0.128000000,1.280000000,50
0.128000000,1.280000000,50
0.128000000,1.280000000,69
0.128000000,1.280000000,73
0.128000000,1.280000000,74
0.128000000,1.280000000,66
1.408000000,5.376000000,54
1.408000000,5.376000000,54
1.408000000,5.376000000,69
1.408000000,5.376000000,73
1.408000000,5.376000000,64
1.408000000,5.376000000,66
6.784000000,10.368000000,50
6.784000000,10.368000000,50
6.784000000,10.368000000,69
6.784000000,10.368000000,73
6.784000000,10.368000000,74
6.784000000,10.368000000,66
17.152000000,1.280000000,45
17.152000000,1.280000000,45
17.152000000,1.280000000,69
17.152000000,1.280000000,73
17.152000000,1.280000000,64
17.152000000,1.280000000,68
18.432000000,1.792000000,54
18.432000000,1.792000000,54
18.432000000,1.792000000,69
18.432000000,1.792000000,73
18.432000000,1.792000000,66
20.224000000,3.584000000,50
20.224000000,3.584000000,50
20.224000000,3.584000000,69
20.224000000,3.584000000,71
20.224000000,3.584000000,74
20.224000000,3.584000000,66
23.808000000,1.280000000,45
23.808000000,1.280000000,45
23.808000000,1.280000000,69
23.808000000,1.280000000,73
23.808000000,1.280000000,64
25.088000000,2.048000000,54
25.088000000,2.048000000,54
25.088000000,2.048000000,69
25.088000000,2.048000000,73
25.088000000,2.048000000,66
27.136000000,1.920000000,50
27.136000000,1.920000000,50
27.136000000,1.920000000,69
27.136000000,1.920000000,73
27.136000000,1.920000000,74
27.136000000,1.920000000,66
