0.128000000,1.408000000,53
0.128000000,1.408000000,69
0.128000000,1.408000000,72
0.128000000,1.408000000,65
1.536000000,1.664000000,53
1.536000000,1.664000000,53
1.536000000,1.664000000,72
1.536000000,1.664000000,74
1.536000000,1.664000000,65
1.536000000,1.664000000,68
3.200000000,1.920000000,48
3.200000000,1.920000000,48
3.200000000,1.920000000,71
3.200000000,1.920000000,72
3.200000000,1.920000000,64
3.200000000,1.920000000,67
5.120000000,1.664000000,45
5.120000000,1.664000000,69
5.120000000,1.664000000,72
5.120000000,1.664000000,64
6.784000000,1.792000000,53
6.784000000,1.792000000,69
6.784000000,1.792000000,72
6.784000000,1.792000000,65
8.576000000,1.536000000,48
8.576000000,1.536000000,72
8.576000000,1.536000000,74
8.576000000,1.536000000,65
8.576000000,1.536000000,68
10.112000000,2.048000000,48
10.112000000,2.048000000,48
10.112000000,2.048000000,71
10.112000000,2.048000000,72
10.112000000,2.048000000,64
10.112000000,2.048000000,67
12.160000000,3.328000000,53
12.160000000,3.328000000,53
12.160000000,3.328000000,69
12.160000000,3.328000000,72
12.160000000,3.328000000,64
12.160000000,3.328000000,65
15.488000000,1.664000000,50
15.488000000,1.664000000,50
15.488000000,1.664000000,74
15.488000000,1.664000000,65
15.488000000,1.664000000,68
17.152000000,3.456000000,45
17.152000000,3.456000000,69
17.152000000,3.456000000,72
17.152000000,3.456000000,64
20.608000000,1.792000000,53
20.608000000,1.792000000,69
20.608000000,1.792000000,72
20.608000000,1.792000000,65
22.400000000,1.664000000,46
22.400000000,1.664000000,46
22.400000000,1.664000000,70
22.400000000,1.664000000,74
22.400000000,1.664000000,65
22.400000000,1.664000000,68
24.064000000,2.304000000,48
24.064000000,2.304000000,48
24.064000000,2.304000000,71
24.064000000,2.304000000,72
24.064000000,2.304000000,64
24.064000000,2.304000000,67
26.368000000,2.688000000,53
26.368000000,2.688000000,53
26.368000000,2.688000000,69
26.368000000,2.688000000,72
26.368000000,2.688000000,64
26.368000000,2.688000000,65
