0.128000000,1.280000000,53
0.128000000,1.280000000,53
0.128000000,1.280000000,72
0.128000000,1.280000000,65
0.128000000,1.280000000,68
1.408000000,2.560000000,51
1.408000000,2.560000000,51
1.408000000,2.560000000,70
1.408000000,2.560000000,73
1.408000000,2.560000000,63
1.408000000,2.560000000,66
3.968000000,14.592000000,50
3.968000000,14.592000000,70
3.968000000,14.592000000,74
3.968000000,14.592000000,65
3.968000000,14.592000000,68
18.560000000,2.560000000,51
18.560000000,2.560000000,51
18.560000000,2.560000000,70
18.560000000,2.560000000,73
18.560000000,2.560000000,63
18.560000000,2.560000000,66
21.120000000,1.280000000,56
21.120000000,1.280000000,56
21.120000000,1.280000000,72
21.120000000,1.280000000,63
21.120000000,1.280000000,65
21.120000000,1.280000000,68
22.400000000,6.656000000,46
22.400000000,6.656000000,46
22.400000000,6.656000000,70
22.400000000,6.656000000,74
22.400000000,6.656000000,65
22.400000000,6.656000000,68
