0.128000000,2.048000000,51
0.128000000,2.048000000,73
0.128000000,2.048000000,65
0.128000000,2.048000000,68
2.176000000,3.584000000,46
2.176000000,3.584000000,72
2.176000000,3.584000000,63
2.176000000,3.584000000,68
5.760000000,3.200000000,53
5.760000000,3.200000000,53
5.760000000,3.200000000,69
5.760000000,3.200000000,72
5.760000000,3.200000000,74
5.760000000,3.200000000,65
8.960000000,3.712000000,46
8.960000000,3.712000000,46
8.960000000,3.712000000,70
8.960000000,3.712000000,73
8.960000000,3.712000000,65
8.960000000,3.712000000,68
12.672000000,2.816000000,52
12.672000000,2.816000000,69
12.672000000,2.816000000,72
12.672000000,2.816000000,64
12.672000000,2.816000000,66
15.488000000,1.024000000,51
15.488000000,1.024000000,73
15.488000000,1.024000000,65
15.488000000,1.024000000,68
16.512000000,1.664000000,48
16.512000000,1.664000000,48
16.512000000,1.664000000,70
16.512000000,1.664000000,72
16.512000000,1.664000000,63
16.512000000,1.664000000,67
18.176000000,1.664000000,49
18.176000000,1.664000000,49
18.176000000,1.664000000,70
18.176000000,1.664000000,73
18.176000000,1.664000000,65
18.176000000,1.664000000,68
19.840000000,1.920000000,48
19.840000000,1.920000000,48
19.840000000,1.920000000,72
19.840000000,1.920000000,64
19.840000000,1.920000000,68
21.760000000,5.248000000,46
21.760000000,5.248000000,46
21.760000000,5.248000000,70
21.760000000,5.248000000,74
21.760000000,5.248000000,65
21.760000000,5.248000000,68
27.008000000,2.048000000,51
27.008000000,2.048000000,73
27.008000000,2.048000000,65
27.008000000,2.048000000,68
