0.128000000,2.816000000,52
0.128000000,2.816000000,52
0.128000000,2.816000000,71
0.128000000,2.816000000,63
0.128000000,2.816000000,64
0.128000000,2.816000000,68
2.944000000,2.560000000,47
2.944000000,2.560000000,47
2.944000000,2.560000000,70
2.944000000,2.560000000,71
2.944000000,2.560000000,63
2.944000000,2.560000000,66
5.504000000,3.328000000,52
5.504000000,3.328000000,52
5.504000000,3.328000000,71
5.504000000,3.328000000,73
5.504000000,3.328000000,64
5.504000000,3.328000000,68
8.832000000,2.944000000,51
8.832000000,2.944000000,51
8.832000000,2.944000000,70
8.832000000,2.944000000,73
8.832000000,2.944000000,63
8.832000000,2.944000000,66
11.776000000,3.072000000,52
11.776000000,3.072000000,52
11.776000000,3.072000000,71
11.776000000,3.072000000,63
11.776000000,3.072000000,64
11.776000000,3.072000000,68
14.848000000,2.304000000,47
14.848000000,2.304000000,47
14.848000000,2.304000000,70
14.848000000,2.304000000,71
14.848000000,2.304000000,63
14.848000000,2.304000000,66
17.152000000,3.456000000,52
17.152000000,3.456000000,52
17.152000000,3.456000000,71
17.152000000,3.456000000,73
17.152000000,3.456000000,64
17.152000000,3.456000000,68
20.608000000,2.816000000,51
20.608000000,2.816000000,51
20.608000000,2.816000000,70
20.608000000,2.816000000,73
20.608000000,2.816000000,63
20.608000000,2.816000000,66
23.424000000,3.200000000,52
23.424000000,3.200000000,52
23.424000000,3.200000000,71
23.424000000,3.200000000,63
23.424000000,3.200000000,64
23.424000000,3.200000000,68
26.624000000,2.432000000,47
26.624000000,2.432000000,47
26.624000000,2.432000000,70
26.624000000,2.432000000,71
26.624000000,2.432000000,63
26.624000000,2.432000000,66
